Map       Shuffle        Reduce          Finalize        Total
3.246267318725586, 2.258796453475952, 0.37250399589538574, 0.0011398792266845703, 5.878707647323608
3.648087739944458, 2.499673366546631, 0.40753698348999023, 0.0017528533935546875, 6.557050943374634
3.723564863204956, 2.488983631134033, 0.4720594882965088, 0.0018410682678222656, 6.68644905090332
3.1827549934387207, 2.225651741027832, 0.33707571029663086, 0.0013926029205322266, 5.746875047683716
3.2038331031799316, 2.211897611618042, 0.3513946533203125, 0.0034987926483154297, 5.770624160766602
3.178511142730713, 2.135441780090332, 0.4193425178527832, 0.001584768295288086, 5.734880208969116
3.023027181625366, 2.1980321407318115, 0.3465151786804199, 0.0014357566833496094, 5.569010257720947
3.1039531230926514, 2.2026541233062744, 0.3223581314086914, 0.0015616416931152344, 5.630527019500732
2.988975763320923, 2.1533873081207275, 0.3551950454711914, 0.0014491081237792969, 5.499007225036621
3.013144016265869, 2.083875894546509, 0.3741874694824219, 0.0017173290252685547, 5.472924709320068
3.0065243244171143, 2.0960068702697754, 0.3215830326080322, 0.0016894340515136719, 5.4258036613464355
3.03422212600708, 2.14713454246521, 0.33941102027893066, 0.0016293525695800781, 5.522397041320801
3.124652624130249, 2.0865232944488525, 0.4007844924926758, 0.001817464828491211, 5.6137778759002686
3.0092368125915527, 2.0489449501037598, 0.38332462310791016, 0.0019297599792480469, 5.443436145782471
3.0676379203796387, 2.134681224822998, 0.3205852508544922, 0.0015864372253417969, 5.524490833282471
2.919921636581421, 2.1348657608032227, 0.31062769889831543, 0.0019223690032958984, 5.367337465286255
3.148106813430786, 2.1800475120544434, 0.3794248104095459, 0.0017762184143066406, 5.709355354309082
2.9013001918792725, 2.0508201122283936, 0.3733103275299072, 0.0018432140350341797, 5.327273845672607
2.9087634086608887, 2.0986268520355225, 0.32013964653015137, 0.0019159317016601562, 5.329445838928223
2.997377634048462, 2.0699996948242188, 0.35958147048950195, 0.001680135726928711, 5.428638935089111
