Map       Shuffle        Reduce          Finalize        Total
5.779681205749512, 3.2823739051818848, 0.7439439296722412, 0.007924556732177734, 9.813923597335815
3.2212023735046387, 2.1566312313079834, 0.5935354232788086, 0.0019409656524658203, 5.9733099937438965
3.030104875564575, 2.093153238296509, 0.5885727405548096, 0.002131223678588867, 5.713962078094482
3.1101629734039307, 2.1578919887542725, 0.5939769744873047, 0.00549006462097168, 5.8675220012664795
3.055865526199341, 2.1462655067443848, 0.5831298828125, 0.0051996707916259766, 5.790460586547852
3.053593158721924, 2.120457172393799, 0.6228399276733398, 0.0010166168212890625, 5.797906875610352
3.043677806854248, 2.121968984603882, 0.6050248146057129, 0.002912282943725586, 5.773583889007568
3.1101229190826416, 2.1107161045074463, 0.6193921566009521, 0.0014603137969970703, 5.841691493988037
3.0758209228515625, 2.0741384029388428, 0.5958037376403809, 0.0009672641754150391, 5.746730327606201
3.063004732131958, 2.222182512283325, 0.5814502239227295, 0.00121307373046875, 5.8678505420684814
3.0616583824157715, 2.1704931259155273, 0.594710111618042, 0.0017430782318115234, 5.828604698181152
3.040344715118408, 2.079457998275757, 0.6203827857971191, 0.0020449161529541016, 5.742230415344238
3.0901424884796143, 2.14229679107666, 0.6040563583374023, 0.0009872913360595703, 5.837482929229736
2.9888575077056885, 2.1984810829162598, 0.5636794567108154, 0.002632617950439453, 5.753650665283203
3.0439398288726807, 2.2020180225372314, 0.565941333770752, 0.0020570755004882812, 5.813956260681152
3.613321542739868, 2.5427896976470947, 0.6727347373962402, 0.0012362003326416016, 6.830082178115845
3.6722657680511475, 2.3890299797058105, 0.6523947715759277, 0.0019860267639160156, 6.715676546096802
3.709888458251953, 2.471564769744873, 0.6412820816040039, 0.0019180774688720703, 6.824653387069702
3.7208340167999268, 2.4662928581237793, 0.6247706413269043, 0.0025315284729003906, 6.814429044723511
3.6364095211029053, 2.41780424118042, 0.6358706951141357, 0.001699686050415039, 6.691784143447876
