Map       Shuffle        Reduce          Finalize        Total
3.5961930751800537, 4.034726858139038, 0.8077595233917236, 0.0017387866973876953, 8.440418243408203
5.793126821517944, 3.6007938385009766, 0.6878015995025635, 0.002672910690307617, 10.084395170211792
6.5198962688446045, 2.494042158126831, 0.5297327041625977, 0.0018291473388671875, 9.5455002784729
4.5680811405181885, 2.2532761096954346, 0.5032567977905273, 0.001798391342163086, 7.3264124393463135
3.198056221008301, 2.170147657394409, 0.6335341930389404, 0.001201629638671875, 6.002939701080322
2.9672064781188965, 1.8939590454101562, 0.5704739093780518, 0.0018732547760009766, 5.4335126876831055
3.0023677349090576, 2.0122623443603516, 0.5865569114685059, 0.0014300346374511719, 5.602617025375366
2.965679168701172, 1.9628279209136963, 0.5686273574829102, 0.0010292530059814453, 5.49816370010376
3.0998125076293945, 2.14163875579834, 0.5907347202301025, 0.0012099742889404297, 5.833395957946777
2.951570510864258, 2.031872510910034, 0.5413482189178467, 0.002736806869506836, 5.5275280475616455
2.9617414474487305, 1.999854326248169, 0.629481315612793, 0.001377105712890625, 5.592454195022583
3.0170984268188477, 2.0149810314178467, 0.5840110778808594, 0.001531839370727539, 5.617622375488281
2.9892215728759766, 2.0182178020477295, 0.5699474811553955, 0.0014314651489257812, 5.578818321228027
3.0332279205322266, 2.043081283569336, 0.5470490455627441, 0.0017969608306884766, 5.625155210494995
2.790320634841919, 2.1456410884857178, 0.6244101524353027, 0.002002716064453125, 5.562374591827393
3.5173330307006836, 2.19492769241333, 0.5910956859588623, 0.002875089645385742, 6.306231498718262
3.481868267059326, 2.4012577533721924, 0.5672287940979004, 0.0020394325256347656, 6.452394247055054
3.551823377609253, 2.4314167499542236, 0.6396732330322266, 0.0018858909606933594, 6.6247992515563965
3.8622944355010986, 2.449799060821533, 0.6542601585388184, 0.0011813640594482422, 6.967535018920898
3.9482808113098145, 2.491547107696533, 0.6188163757324219, 0.0021822452545166016, 7.060826539993286
