Map       Shuffle        Reduce          Finalize        Total
3.419381618499756, 2.1363332271575928, 0.39287567138671875, 0.0008566379547119141, 5.949447154998779
3.2875096797943115, 2.108099937438965, 0.3652310371398926, 0.0014820098876953125, 5.762322664260864
3.41986083984375, 2.1559550762176514, 0.37407898902893066, 0.0016319751739501953, 5.951526880264282
3.4363276958465576, 2.165236473083496, 0.39528322219848633, 0.002817869186401367, 5.999665260314941
3.2878310680389404, 2.1648054122924805, 0.39935851097106934, 0.001895904541015625, 5.853890895843506
3.292088508605957, 2.1967804431915283, 0.38054537773132324, 0.001369476318359375, 5.870783805847168
3.155649185180664, 2.1092536449432373, 0.37854480743408203, 0.0010688304901123047, 5.644516468048096
3.2093937397003174, 2.167325735092163, 0.377429723739624, 0.0018663406372070312, 5.7560155391693115
3.225022792816162, 2.7625837326049805, 0.4516720771789551, 0.002065420150756836, 6.4413440227508545
3.171290636062622, 2.157468795776367, 0.3885233402252197, 0.0033485889434814453, 5.72063136100769
3.154407262802124, 2.2198333740234375, 0.3619225025177002, 0.0016734600067138672, 5.737836599349976
3.1797072887420654, 2.1956889629364014, 0.38755035400390625, 0.0015368461608886719, 5.764483451843262
3.1042985916137695, 2.1767568588256836, 0.3950943946838379, 0.0014469623565673828, 5.677596807479858
2.983637571334839, 2.0603768825531006, 0.36521315574645996, 0.005974531173706055, 5.4152021408081055
2.977400541305542, 2.1542255878448486, 0.3464937210083008, 0.0011632442474365234, 5.479283094406128
3.163904905319214, 2.4755773544311523, 0.3963797092437744, 0.0014221668243408203, 6.0372841358184814
3.170522451400757, 2.136104106903076, 0.40708494186401367, 0.0022318363189697266, 5.715943336486816
3.1176517009735107, 2.0863523483276367, 0.3735542297363281, 0.0015845298767089844, 5.579142808914185
3.159363269805908, 2.10315203666687, 0.3495035171508789, 0.0012977123260498047, 5.613316535949707
3.212815999984741, 2.1130995750427246, 0.38753437995910645, 0.0011510848999023438, 5.714601039886475
