Map       Shuffle        Reduce          Finalize        Total
2.984907388687134, 1.790419101715088, 0.4401233196258545, 0.0014064311981201172, 5.216856241226196
2.789907932281494, 1.6968309879302979, 0.5352740287780762, 0.0011720657348632812, 5.0231850147247314
2.778669595718384, 1.684323787689209, 0.6015992164611816, 0.0012826919555664062, 5.065875291824341
2.7525060176849365, 1.6826200485229492, 0.6321971416473389, 0.0013031959533691406, 5.068626403808594
2.8712053298950195, 1.8610763549804688, 0.4315299987792969, 0.0013968944549560547, 5.165208578109741
2.8747165203094482, 1.799872875213623, 0.46339964866638184, 0.0015003681182861328, 5.139489412307739
2.780994176864624, 1.6729624271392822, 0.5446841716766357, 0.0012822151184082031, 4.99992299079895
2.7365174293518066, 1.7470808029174805, 0.5576691627502441, 0.0021572113037109375, 5.043424606323242
2.699031352996826, 1.7867474555969238, 0.5625717639923096, 0.0017404556274414062, 5.050091028213501
2.6604044437408447, 1.6812548637390137, 0.7224979400634766, 0.0016880035400390625, 5.065845251083374
2.6943273544311523, 1.7236216068267822, 0.6569185256958008, 0.0014801025390625, 5.076347589492798
2.5831587314605713, 1.7025117874145508, 0.7772412300109863, 0.0014758110046386719, 5.064387559890747
2.732637882232666, 1.7524213790893555, 0.5704865455627441, 0.008591651916503906, 5.0641374588012695
2.686817169189453, 1.7857518196105957, 0.5520608425140381, 0.001699686050415039, 5.026329517364502
2.755028247833252, 1.701970100402832, 0.587299108505249, 0.0017828941345214844, 5.0460803508758545
2.7390007972717285, 1.665367603302002, 0.642038106918335, 0.0018739700317382812, 5.048280477523804
2.744429349899292, 1.7184152603149414, 0.5773930549621582, 0.0013713836669921875, 5.041609048843384
2.7058987617492676, 1.7398123741149902, 0.594855546951294, 0.0017130374908447266, 5.0422797203063965
2.715688943862915, 1.6711006164550781, 0.6653773784637451, 0.0014777183532714844, 5.05364465713501
2.7235324382781982, 1.675729513168335, 0.6428253650665283, 0.0018045902252197266, 5.043891906738281
