Map       Shuffle        Reduce          Finalize        Total
2.9798924922943115, 2.1511518955230713, 0.3436920642852783, 0.0013282299041748047, 5.476064682006836
2.912991523742676, 2.0010032653808594, 0.3587493896484375, 0.001706838607788086, 5.274451017379761
2.9745781421661377, 2.153109550476074, 0.3973104953765869, 0.0014452934265136719, 5.5264434814453125
3.1501824855804443, 2.1268839836120605, 0.33922338485717773, 0.0014591217041015625, 5.617748975753784
3.051387071609497, 2.0686140060424805, 0.3870809078216553, 0.001232147216796875, 5.50831413269043
2.904888153076172, 2.159893751144409, 0.4078059196472168, 0.0014867782592773438, 5.474074602127075
2.9102580547332764, 2.124851703643799, 0.4023263454437256, 0.0019049644470214844, 5.439341068267822
2.865938425064087, 1.9674084186553955, 0.42142224311828613, 0.0014719963073730469, 5.256241083145142
2.835317373275757, 2.135241985321045, 0.37753796577453613, 0.0014443397521972656, 5.349541664123535
2.9440653324127197, 2.0876529216766357, 0.33493494987487793, 0.0010454654693603516, 5.367698669433594
2.9405934810638428, 1.971344232559204, 0.39693617820739746, 0.0013353824615478516, 5.310209274291992
2.9323363304138184, 2.1659231185913086, 0.41037607192993164, 0.001605987548828125, 5.510241508483887
2.9363772869110107, 2.153860330581665, 0.32515907287597656, 0.0016934871673583984, 5.417090177536011
2.8110625743865967, 2.0406811237335205, 0.3923661708831787, 0.0015575885772705078, 5.245667457580566
2.965085744857788, 2.2141246795654297, 0.36245298385620117, 0.002039194107055664, 5.543702602386475
2.8527257442474365, 2.1513381004333496, 0.38788890838623047, 0.0013742446899414062, 5.393326997756958
2.842229127883911, 2.040670871734619, 0.39203381538391113, 0.001737833023071289, 5.276671648025513
2.955429792404175, 2.1940062046051025, 0.3449981212615967, 0.0016930103302001953, 5.496127128601074
2.8980872631073, 2.081851005554199, 0.32329845428466797, 0.0012979507446289062, 5.304534673690796
2.9631946086883545, 2.072465419769287, 0.39351868629455566, 0.0013887882232666016, 5.430567502975464
