Map       Shuffle        Reduce          Finalize        Total
3.015536069869995, 1.7998485565185547, 0.46364521980285645, 0.0015153884887695312, 5.280545234680176
46.34080171585083, 5.539102554321289, 0.5033094882965088, 0.0023040771484375, 52.385517835617065
3.1517179012298584, 2.020503282546997, 0.46225476264953613, 0.001451730728149414, 5.635927677154541
3.1518898010253906, 2.122684955596924, 0.4864840507507324, 0.003181934356689453, 5.764240741729736
3.1940090656280518, 2.037783145904541, 0.4808502197265625, 0.003016233444213867, 5.715658664703369
3.0575218200683594, 2.100633144378662, 0.4809446334838867, 0.001344442367553711, 5.640444040298462
3.1636228561401367, 2.1569790840148926, 0.4851081371307373, 0.002135038375854492, 5.807845115661621
3.1641781330108643, 2.032181739807129, 0.48803186416625977, 0.004924297332763672, 5.689316034317017
3.1695423126220703, 2.1759238243103027, 0.48163580894470215, 0.0019741058349609375, 5.829076051712036
3.166930675506592, 2.0857126712799072, 0.4644005298614502, 0.0020575523376464844, 5.719101428985596
3.026435613632202, 2.051227331161499, 0.4814903736114502, 0.0022263526916503906, 5.561379671096802
3.132896900177002, 2.059016704559326, 0.47652769088745117, 0.0021567344665527344, 5.670598030090332
3.040489673614502, 2.1714041233062744, 0.4888331890106201, 0.00177001953125, 5.7024970054626465
3.1048805713653564, 2.1106667518615723, 0.492110013961792, 0.001678466796875, 5.709335803985596
3.092355728149414, 2.090315580368042, 0.5160799026489258, 0.0033452510833740234, 5.702096462249756
3.1187937259674072, 2.0590858459472656, 0.5160665512084961, 0.0017116069793701172, 5.695657730102539
3.176379442214966, 2.124556064605713, 0.45014405250549316, 0.002092123031616211, 5.753171682357788
3.203428030014038, 2.177668809890747, 0.4664146900177002, 0.0017542839050292969, 5.849265813827515
3.2814981937408447, 2.165119171142578, 0.4806406497955322, 0.002054929733276367, 5.9293129444122314
3.193140745162964, 2.166478157043457, 0.5098516941070557, 0.0021314620971679688, 5.8716020584106445
